schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_03122__narrow_gate__direct_dispatch__full_chunk_h10,row_03122__narrow_gate__direct_dispatch,12,3122,narrow_gate,full_chunk_h10,10,10,4fd1a98f6e18bda6afca61b1213f09c92ed3fce35dcd8c4d53333ce515224354,fae786a4aad836002b16172491457936b523b19e2e002e95e4b9cb634083a717,20.0,81.26705999893602,97.26705999889873,25.00359999999091,15.99999999996271,3.8164999999708016,19.794000000047163,0.0,1.2682999999924505,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11448,11079,369,0.9677672955974843,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__free_space__direct_dispatch__full_chunk_h10,row_03163__free_space__direct_dispatch,13,3163,free_space,full_chunk_h10,10,10,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,20.0,80.90778300538659,95.90778300537295,22.503600000050028,14.999999999986358,3.485899999986941,18.16669999993792,0.0,0.7074999999758802,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,10143,9698,445,0.956127378487627,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03163__single_block__direct_dispatch__full_chunk_h10,row_03163__single_block__direct_dispatch,13,3163,single_block,full_chunk_h10,10,10,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,20.0,80.80188299936708,111.80188299931615,22.16780000003382,30.99999999994907,3.28249999995478,15.41819999999916,3.0676999999741383,0.21980000008170464,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,14790,14229,561,0.9620689655172414,14,10,3
armbench.pi05_windowed_cpu_replay.v1,row_03163__narrow_gate__direct_dispatch__full_chunk_h10,row_03163__narrow_gate__direct_dispatch,13,3163,narrow_gate,full_chunk_h10,10,10,e3ad14c7d499ec5ce4892eb2bef290b5e056a2b62568859245b6356da12457fb,ffa917dcd4fa88b9be0656ad8c111499b9a6bfff234650d693827eb9d1d5f76c,20.0,81.32088300044416,112.32088300039322,22.288500000058775,30.99999999994907,3.7724000000025626,17.441299999973126,0.0,0.95540000006622,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9720,9431,289,0.9702674897119341,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__free_space__direct_dispatch__full_chunk_h10,row_03741__free_space__direct_dispatch,14,3741,free_space,full_chunk_h10,10,10,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,20.0,109.97415299789282,140.97415299784188,23.4335000000101,30.99999999994907,6.09210000004623,15.647899999976289,0.0,1.4003999999658845,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,3087,2946,141,0.9543245869776482,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__single_block__direct_dispatch__full_chunk_h10,row_03741__single_block__direct_dispatch,14,3741,single_block,full_chunk_h10,10,10,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,20.0,110.02595299942186,157.02595299944733,27.599800000075447,31.000000000062755,1.5555999999605774,25.584399999956986,0.0,0.38460000007489725,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,14450,13805,645,0.9553633217993079,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03741__narrow_gate__direct_dispatch__full_chunk_h10,row_03741__narrow_gate__direct_dispatch,14,3741,narrow_gate,full_chunk_h10,10,10,4b7907e4aad9dc6e77f813e772c59d0c7169c40282363ff493a33e879b87cde7,919e5f396da973e2cf7f371f4f3431bd547e13a2c08ca1b5ae4da4003096c020,20.0,109.7219529983704,141.7219529984095,22.24869999997736,16.000000000076398,3.3879000000069937,18.045099999994818,0.0,0.6852000000208136,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,13176,12729,447,0.9660746812386156,8,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__free_space__direct_dispatch__full_chunk_h10,row_04298__free_space__direct_dispatch,15,4298,free_space,full_chunk_h10,10,10,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,20.0,80.53666400519433,111.5366640051434,22.507100000098035,30.99999999994907,2.6922000000695334,18.73580000005859,0.0,0.9546999999656691,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,12495,11842,653,0.9477390956382553,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__single_block__direct_dispatch__full_chunk_h10,row_04298__single_block__direct_dispatch,15,4298,single_block,full_chunk_h10,10,10,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,20.0,80.55936400342034,111.5593640034831,28.62840000000233,31.000000000062755,5.443300000024465,22.173000000066168,0.0,0.8207999999285676,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11730,11171,559,0.9523444160272805,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04298__narrow_gate__direct_dispatch__full_chunk_h10,row_04298__narrow_gate__direct_dispatch,15,4298,narrow_gate,full_chunk_h10,10,10,2c585a1039cfc500fc7fe28c85a25ec32786fd8b15a0dad94b58ee736a663d79,94e313ab8d7786043893f7af3f613152522a820610d690acb2a3edc9ef4ba28e,20.0,81.24266399681801,128.24266399684348,29.493699999989076,31.000000000062755,5.451300000004267,23.216499999989537,0.0,0.7112999999208114,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7992,7715,277,0.9653403403403403,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__free_space__direct_dispatch__full_chunk_h10,row_03805__free_space__direct_dispatch,16,3805,free_space,full_chunk_h10,10,10,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,20.0,142.3698360013077,173.36983600137046,20.853299999998853,14.999999999986358,3.7413000000015018,16.316099999926337,0.0,0.6743000000142274,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6909,6607,302,0.9562888985381387,8,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__single_block__direct_dispatch__full_chunk_h10,row_03805__single_block__direct_dispatch,16,3805,single_block,full_chunk_h10,10,10,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,20.0,142.41793600376695,173.41793600371602,22.06079999996291,15.99999999996271,4.1969999999764696,16.964199999961238,0.0,0.7014999999910287,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,3,0,10,4,False,False,True,False,6630,6305,325,0.9509803921568627,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03805__narrow_gate__direct_dispatch__full_chunk_h10,row_03805__narrow_gate__direct_dispatch,16,3805,narrow_gate,full_chunk_h10,10,10,ed3ed2f05c450ceca326c550433117debafac7329c3cf9d83392e865de84d20b,091b2783ea65091b38cc9287d80dd29b0944a0b9ec326d95fda267eec534df0f,20.0,142.3951360047795,174.3951360048186,23.517599999991035,32.00000000003911,10.774400000059359,11.741700000015953,0.0,0.6898999999975786,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,1,0,10,3,False,False,True,False,2808,2728,80,0.9715099715099715,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__free_space__direct_dispatch__full_chunk_h10,row_03853__free_space__direct_dispatch,17,3853,free_space,full_chunk_h10,10,10,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,20.0,113.17077699641231,128.17077699639867,10.900999999989835,0.0,3.160299999990457,6.950800000026902,0.0,0.653199999987919,hold,continuous_edge_rejected:collision:self:link5:geom_32:link7:geom_59,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,3822,3637,184,0.9515960230245945,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__single_block__direct_dispatch__full_chunk_h10,row_03853__single_block__direct_dispatch,17,3853,single_block,full_chunk_h10,10,10,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,20.0,113.29717699845787,129.29717699853427,8.634499999971013,16.000000000076398,3.075200000012046,4.771099999970829,0.0,0.6788000000597094,hold,continuous_edge_rejected:collision:self:link5:geom_33:link7:geom_60,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,4420,4228,191,0.9565610859728507,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_03853__narrow_gate__direct_dispatch__full_chunk_h10,row_03853__narrow_gate__direct_dispatch,17,3853,narrow_gate,full_chunk_h10,10,10,fe36ac0713605fcc57897c367ab31e5b11dbf505ac76505ab7d16f946de13db9,f7709bd9d6a771cb40508d80a0dd423dd43ec32e003ed984a734551e880e8d3e,20.0,114.32727699866518,130.3272769986279,14.312299999915012,0.0,4.640300000005482,8.740499999930762,0.0,0.7474000000229353,hold,continuous_edge_rejected:collision:self:link5:geom_35:link7:geom_62,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,1,0,10,0,False,False,False,False,5616,5423,192,0.9656339031339032,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__free_space__direct_dispatch__full_chunk_h10,row_04953__free_space__direct_dispatch,18,4953,free_space,full_chunk_h10,10,10,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,20.0,92.21125000476604,124.21125000480515,22.43050000004132,32.00000000003911,3.78709999995408,17.577100000039536,0.0,0.9095000000343134,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11319,10682,637,0.9437229437229437,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__single_block__direct_dispatch__full_chunk_h10,row_04953__single_block__direct_dispatch,18,4953,single_block,full_chunk_h10,10,10,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,20.0,92.31015000113985,123.31015000108891,22.41109999999935,30.99999999994907,1.5892999999778112,19.329999999968095,0.0,1.414199999999255,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9010,8592,418,0.953607103218646,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04953__narrow_gate__direct_dispatch__full_chunk_h10,row_04953__narrow_gate__direct_dispatch,18,4953,narrow_gate,full_chunk_h10,10,10,1d0a2989e76d920a59ac3a743781f15f16a583e4ded7a55d9122c2e8345072f1,af7c0afa97d566d0b6103c1987699272206fed545e580febec05c23d4443ae45,20.0,92.36935000080848,123.36935000075755,22.64470000000074,15.99999999996271,3.6744999999882566,15.796099999988655,2.67580000001999,0.38380000000870496,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,17064,16413,651,0.9618495077355836,12,10,2
armbench.pi05_windowed_cpu_replay.v1,row_04773__free_space__direct_dispatch__full_chunk_h10,row_04773__free_space__direct_dispatch,19,4773,free_space,full_chunk_h10,10,10,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,20.0,82.32979899912607,113.32979899907514,23.829500000033477,15.99999999996271,3.8029999999480424,17.97959999998966,0.0,1.802499999939755,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6909,6620,289,0.9581705022434506,8,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__single_block__direct_dispatch__full_chunk_h10,row_04773__single_block__direct_dispatch,19,4773,single_block,full_chunk_h10,10,10,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,20.0,82.25449900055537,129.25449900058084,22.031400000059875,32.00000000003911,3.6895999999160267,17.52940000005765,0.0,0.7008999999698062,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,10710,10228,482,0.9549953314659198,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04773__narrow_gate__direct_dispatch__full_chunk_h10,row_04773__narrow_gate__direct_dispatch,19,4773,narrow_gate,full_chunk_h10,10,10,0012494746ac6d95bef31165b95dad73d2233ce508b720c3e77a99bb8cb95b24,c523c8dc9161531afa6950372597ab78cbf73daa99043843e1df48ebd20b87dd,20.0,82.55759899475379,128.5575989948029,20.937099999969178,30.99999999994907,4.1969999999764696,15.821400000049834,0.0,0.760300000024472,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6696,6474,222,0.9668458781362007,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__free_space__direct_dispatch__full_chunk_h10,row_04462__free_space__direct_dispatch,20,4462,free_space,full_chunk_h10,10,10,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,20.0,111.02229199605063,158.0222919960761,25.288299999942865,31.000000000062755,3.762800000004063,19.718399999987923,0.0,1.65130000004865,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11319,10758,561,0.9504373177842566,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__single_block__direct_dispatch__full_chunk_h10,row_04462__single_block__direct_dispatch,20,4462,single_block,full_chunk_h10,10,10,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,20.0,111.17109200131381,126.17109200141385,16.229000000066662,15.000000000100044,3.081500000007509,12.502000000040425,0.0,0.5154000000402448,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,4,0,10,6,False,False,False,False,9180,8660,513,0.9433551198257081,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_04462__narrow_gate__direct_dispatch__full_chunk_h10,row_04462__narrow_gate__direct_dispatch,20,4462,narrow_gate,full_chunk_h10,10,10,70b9224f98dd7ca753ca304e5409a01563f652e68827468e70fea86b3cbcc658,4abfdd49b70a0970fc43182fee4ecd8db8b3a1103b6106940ef4768751d612f5,20.0,111.15519199665869,127.15519199673508,25.52909999997155,16.000000000076398,3.923200000031102,20.090100000061284,0.0,1.3895000000729851,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,4,0,10,6,False,False,True,False,11016,10506,510,0.9537037037037037,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__free_space__direct_dispatch__full_chunk_h10,row_05082__free_space__direct_dispatch,21,5082,free_space,full_chunk_h10,10,10,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,20.0,110.6104869977571,126.61048699771982,21.15820000005897,15.99999999996271,2.294099999971877,18.27760000003309,0.0,0.4609000000073138,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,17787,16911,876,0.9507505481531455,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__single_block__direct_dispatch__full_chunk_h10,row_05082__single_block__direct_dispatch,21,5082,single_block,full_chunk_h10,10,10,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,20.0,110.89368699322222,126.89368699318493,16.163499999947817,15.99999999996271,2.6993000000175016,12.303299999985029,0.0,1.043600000002698,hold,continuous_edge_rejected:collision:static:center_block:link6,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,7,0,10,7,False,False,False,False,5100,4826,267,0.9462745098039216,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_05082__narrow_gate__direct_dispatch__full_chunk_h10,row_05082__narrow_gate__direct_dispatch,21,5082,narrow_gate,full_chunk_h10,10,10,577d2da6f2f31ec5d381f089ea57502db82b6bcd60b682984a7bf79c80ba6092,01dade6ca27dafa314483483e6e8cc87c661081fba638c5b15cddc8479ab1bc9,20.0,111.32948700105771,142.32948700112047,18.68369999999686,31.000000000062755,2.839300000005096,15.257799999972121,0.0,0.49910000007002964,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,14688,13974,706,0.9513888888888888,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_05128__free_space__direct_dispatch__full_chunk_h10,row_05128__free_space__direct_dispatch,22,5128,free_space,full_chunk_h10,10,10,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,20.0,81.91675999842118,113.9167599984603,23.708899999974165,32.00000000003911,1.5063000000736793,12.037699999950746,9.851600000047256,0.2496999999266336,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,17199,16388,811,0.9528460957032385,18,10,5
armbench.pi05_windowed_cpu_replay.v1,row_05128__single_block__direct_dispatch__full_chunk_h10,row_05128__single_block__direct_dispatch,22,5128,single_block,full_chunk_h10,10,10,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,20.0,82.06626000173856,98.06626000170127,10.874499999999898,0.0,1.5850999999429405,8.936400000038702,0.0,0.2939999999398424,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,9860,9347,508,0.9479716024340771,8,10,1
armbench.pi05_windowed_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__full_chunk_h10,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,full_chunk_h10,10,10,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,1d370b9f51508df4beed68f031701f37a5f21f8c4c255ff7d807681da0595010,20.0,81.9978599975002,112.99785999744927,18.861299999912262,30.99999999994907,1.5700000000151704,16.75009999996746,0.0,0.47589999996944243,hold,continuous_edge_rejected:collision:static:gate_center:link7,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,19872,18926,940,0.9523953301127214,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__free_space__direct_dispatch__full_chunk_h10,row_05011__free_space__direct_dispatch,23,5011,free_space,full_chunk_h10,10,10,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,20.0,125.8769419946475,156.87694199471025,21.287500000084947,14.999999999986358,1.4164000000391752,15.013399999929788,4.4027000000141925,0.38059999997130944,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,18375,17426,949,0.9483537414965987,14,10,3
armbench.pi05_windowed_cpu_replay.v1,row_05011__single_block__direct_dispatch__full_chunk_h10,row_05011__single_block__direct_dispatch,23,5011,single_block,full_chunk_h10,10,10,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,20.0,125.52454199612839,157.5245419961675,20.68599999995513,16.000000000076398,3.9442999999437234,16.018599999938488,0.0,0.6238999999368389,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,4930,4682,248,0.9496957403651115,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__full_chunk_h10,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,full_chunk_h10,10,10,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,20.0,125.34244199923705,157.34244199927616,20.70149999997284,32.00000000003911,2.044100000034632,18.20190000000821,0.0,0.2987000000302942,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,19656,18951,705,0.9641330891330891,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__free_space__direct_dispatch__full_chunk_h10,row_06407__free_space__direct_dispatch,24,6407,free_space,full_chunk_h10,10,10,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,20.0,79.93548199738143,110.93548199744419,21.62080000005062,14.999999999986358,1.6435999999657724,19.547500000044238,0.0,0.36689999990358046,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,18669,17796,873,0.9532379881086293,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__single_block__direct_dispatch__full_chunk_h10,row_06407__single_block__direct_dispatch,24,6407,single_block,full_chunk_h10,10,10,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,20.0,79.68128198990598,126.68128198993145,19.818100000065897,32.00000000003911,3.8263999999799125,15.287199999988843,0.0,0.6540999999060659,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,8500,8041,454,0.946,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__full_chunk_h10,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,full_chunk_h10,10,10,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,20.0,79.81598198966822,111.81598198959364,22.79040000007626,31.99999999992542,6.157400000006419,15.782199999989643,0.0,0.6740000000036162,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,3,0,10,5,False,False,True,False,7128,6826,302,0.957631874298541,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__free_space__direct_dispatch__full_chunk_h10,row_06364__free_space__direct_dispatch,25,6364,free_space,full_chunk_h10,10,10,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,20.0,82.34263800113695,129.3426380011624,21.972899999923357,31.000000000062755,3.0570999999781634,18.42419999991307,0.0,0.39270000002034067,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,8379,8045,334,0.9601384413414489,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__single_block__direct_dispatch__full_chunk_h10,row_06364__single_block__direct_dispatch,25,6364,single_block,full_chunk_h10,10,10,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,20.0,82.07083799061365,98.07083799057636,10.4190000000699,15.99999999996271,2.411299999948824,7.186700000033852,0.0,0.697800000011739,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,9180,8802,373,0.9588235294117647,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__full_chunk_h10,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,full_chunk_h10,10,10,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,20.0,82.32073799445061,113.32073799451337,21.73019999997905,15.000000000100044,1.3396000000511776,10.370699999953104,9.583899999938694,0.34060000007229974,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,16200,15602,598,0.9630864197530864,20,10,6
